split_label,dataset_id,system_id,corruption_family,corruption_level,seed_role,seed_count,run_count,accuracy_mean,accuracy_std,error_rate_mean,error_rate_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,observed_label_accuracy_mean,observed_label_accuracy_std,observed_label_f1_mean,observed_label_f1_std,unsafe_acceptance_rate_mean,unsafe_acceptance_rate_std,false_positive_rate_mean,false_positive_rate_std,false_negative_rate_mean,false_negative_rate_std,technical_failure_rate_mean,technical_failure_rate_std,rejection_rate_mean,rejection_rate_std,high_corruption_unsafe_acceptance_rate_mean,high_corruption_unsafe_acceptance_rate_std
audit,bank_marketing,static_weighted_ensemble,synthetic_sensor_failure,0.1,shadow,2,2,0.8893805309734514,0.0,0.11061946902654862,0.0,0.5522388059701493,0.0,0.2803030303030303,0.0,0.371859296482412,0.0,0.8893805309734514,0.0,0.371859296482412,0.0,0.03006012024048096,0.0,0.03006012024048096,0.0,0.7196969696969697,0.0,0.0,0.0,0.9407079646017699,0.0,0.0,0.0
audit,bank_marketing,static_weighted_ensemble,synthetic_sensor_failure,0.2,shadow,2,2,0.8893805309734514,0.0,0.11061946902654862,0.0,0.5522388059701493,0.0,0.2803030303030303,0.0,0.371859296482412,0.0,0.8893805309734514,0.0,0.371859296482412,0.0,0.03006012024048096,0.0,0.03006012024048096,0.0,0.7196969696969697,0.0,0.0,0.0,0.9407079646017699,0.0,0.0,0.0
audit,bank_marketing,static_weighted_ensemble,synthetic_sensor_failure,0.4,shadow,2,2,0.8907079646017699,0.0,0.10929203539823007,0.0,0.5562913907284768,0.0,0.3181818181818182,0.0,0.40481927710843374,0.0,0.8907079646017699,0.0,0.40481927710843374,0.0,0.03356713426853707,0.0,0.03356713426853707,0.0,0.6818181818181818,0.0,0.0,0.0,0.9331858407079646,0.0,0.0,0.0
audit,bank_marketing,static_weighted_ensemble,synthetic_sensor_failure,0.6,shadow,2,2,0.8876106194690265,0.0,0.11238938053097347,0.0,0.65625,0.0,0.07954545454545454,0.0,0.14189189189189189,0.0,0.8876106194690265,0.0,0.14189189189189189,0.0,0.005511022044088177,0.0,0.005511022044088177,0.0,0.9204545454545454,0.0,0.0,0.0,0.9858407079646018,0.0,0.0,0.0
audit,bank_marketing,static_weighted_ensemble,synthetic_sensor_failure,0.8,shadow,2,2,0.8867256637168142,0.0,0.11327433628318584,0.0,0.8333333333333334,0.0,0.03787878787878788,0.0,0.07246376811594203,0.0,0.8867256637168142,0.0,0.07246376811594203,0.0,0.001002004008016032,0.0,0.001002004008016032,0.0,0.9621212121212122,0.0,0.0,0.0,0.9946902654867257,0.0,0.001002004008016032,0.0
audit,bank_marketing,static_weighted_ensemble,synthetic_sensor_failure,1.0,shadow,2,2,0.8831858407079646,0.0,0.11681415929203542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8831858407079646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
locked,bank_marketing,static_weighted_ensemble,synthetic_sensor_failure,0.0,primary,3,3,0.9066578190665782,0.0,0.09334218093342184,0.0,0.6347607052896725,0.0,0.4763705103969754,0.0,0.5442764578833694,0.0,0.9066578190665782,0.0,0.5442764578833694,0.0,0.036322645290581164,0.0,0.036322645290581164,0.0,0.5236294896030246,0.0,0.0,0.0,0.9121875691218757,0.0,0.0,0.0
locked,bank_marketing,static_weighted_ensemble,synthetic_sensor_failure,0.05,primary,3,3,0.8889626188896262,0.0,0.11103738111037376,0.0,0.5594713656387665,0.0,0.24007561436672967,0.0,0.335978835978836,0.0,0.8889626188896262,0.0,0.335978835978836,0.0,0.025050100200400802,0.0,0.025050100200400802,0.0,0.7599243856332704,0.0,0.0,0.0,0.9497898694978987,0.0,0.0,0.0
locked,bank_marketing,static_weighted_ensemble,synthetic_sensor_failure,0.1,primary,3,3,0.8889626188896262,0.0,0.11103738111037376,0.0,0.5594713656387665,0.0,0.24007561436672967,0.0,0.335978835978836,0.0,0.8889626188896262,0.0,0.335978835978836,0.0,0.025050100200400802,0.0,0.025050100200400802,0.0,0.7599243856332704,0.0,0.0,0.0,0.9497898694978987,0.0,0.0,0.0
locked,bank_marketing,static_weighted_ensemble,synthetic_sensor_failure,0.2,primary,3,3,0.8889626188896262,0.0,0.11103738111037376,0.0,0.5594713656387665,0.0,0.24007561436672967,0.0,0.335978835978836,0.0,0.8889626188896262,0.0,0.335978835978836,0.0,0.025050100200400802,0.0,0.025050100200400802,0.0,0.7599243856332704,0.0,0.0,0.0,0.9497898694978987,0.0,0.0,0.0
locked,bank_marketing,static_weighted_ensemble,synthetic_sensor_failure,0.4,primary,3,3,0.8860871488608715,0.0,0.11391285113912852,0.0,0.5269230769230769,0.0,0.2589792060491493,0.0,0.347275031685678,0.0,0.8860871488608715,0.0,0.347275031685678,0.0,0.030811623246492986,0.0,0.030811623246492986,0.0,0.7410207939508506,0.0,0.0,0.0,0.942490599424906,0.0,0.0,0.0
locked,bank_marketing,static_weighted_ensemble,synthetic_sensor_failure,0.6,primary,3,3,0.8905109489051095,0.0,0.10948905109489049,0.0,0.8695652173913043,0.0,0.07561436672967864,0.0,0.1391304347826087,0.0,0.8905109489051095,0.0,0.1391304347826087,0.0,0.001503006012024048,0.0,0.001503006012024048,0.0,0.9243856332703214,0.0,0.0,0.0,0.9898252598982527,0.0,0.0,0.0
locked,bank_marketing,static_weighted_ensemble,synthetic_sensor_failure,0.8,primary,3,3,0.887193098871931,0.0,0.11280690112806901,0.0,0.88,0.0,0.04158790170132325,0.0,0.07942238267148015,0.0,0.887193098871931,0.0,0.07942238267148015,0.0,0.000751503006012024,0.0,0.000751503006012024,0.0,0.9584120982986768,0.0,0.0,0.0,0.9944702499447025,0.0,0.000751503006012024,0.0
locked,bank_marketing,static_weighted_ensemble,synthetic_sensor_failure,1.0,primary,3,3,0.8829904888299049,0.0,0.11700951117009506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8829904888299049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
locked,bank_marketing,static_weighted_ensemble,synthetic_sensor_failure,0.0,shadow,2,2,0.9066578190665782,0.0,0.09334218093342184,0.0,0.6347607052896725,0.0,0.4763705103969754,0.0,0.5442764578833694,0.0,0.9066578190665782,0.0,0.5442764578833694,0.0,0.036322645290581164,0.0,0.036322645290581164,0.0,0.5236294896030246,0.0,0.0,0.0,0.9121875691218757,0.0,0.0,0.0
locked,bank_marketing,static_weighted_ensemble,synthetic_sensor_failure,0.05,shadow,2,2,0.8889626188896262,0.0,0.11103738111037376,0.0,0.5594713656387665,0.0,0.24007561436672967,0.0,0.335978835978836,0.0,0.8889626188896262,0.0,0.335978835978836,0.0,0.025050100200400802,0.0,0.025050100200400802,0.0,0.7599243856332704,0.0,0.0,0.0,0.9497898694978987,0.0,0.0,0.0
locked,bank_marketing,static_weighted_ensemble,synthetic_sensor_failure,0.1,shadow,2,2,0.8889626188896262,0.0,0.11103738111037376,0.0,0.5594713656387665,0.0,0.24007561436672967,0.0,0.335978835978836,0.0,0.8889626188896262,0.0,0.335978835978836,0.0,0.025050100200400802,0.0,0.025050100200400802,0.0,0.7599243856332704,0.0,0.0,0.0,0.9497898694978987,0.0,0.0,0.0
locked,bank_marketing,static_weighted_ensemble,synthetic_sensor_failure,0.2,shadow,2,2,0.8889626188896262,0.0,0.11103738111037376,0.0,0.5594713656387665,0.0,0.24007561436672967,0.0,0.335978835978836,0.0,0.8889626188896262,0.0,0.335978835978836,0.0,0.025050100200400802,0.0,0.025050100200400802,0.0,0.7599243856332704,0.0,0.0,0.0,0.9497898694978987,0.0,0.0,0.0
locked,bank_marketing,static_weighted_ensemble,synthetic_sensor_failure,0.4,shadow,2,2,0.8860871488608715,0.0,0.11391285113912852,0.0,0.5269230769230769,0.0,0.2589792060491493,0.0,0.347275031685678,0.0,0.8860871488608715,0.0,0.347275031685678,0.0,0.030811623246492986,0.0,0.030811623246492986,0.0,0.7410207939508506,0.0,0.0,0.0,0.942490599424906,0.0,0.0,0.0
locked,bank_marketing,static_weighted_ensemble,synthetic_sensor_failure,0.6,shadow,2,2,0.8905109489051095,0.0,0.10948905109489049,0.0,0.8695652173913043,0.0,0.07561436672967864,0.0,0.1391304347826087,0.0,0.8905109489051095,0.0,0.1391304347826087,0.0,0.001503006012024048,0.0,0.001503006012024048,0.0,0.9243856332703214,0.0,0.0,0.0,0.9898252598982527,0.0,0.0,0.0
locked,bank_marketing,static_weighted_ensemble,synthetic_sensor_failure,0.8,shadow,2,2,0.887193098871931,0.0,0.11280690112806901,0.0,0.88,0.0,0.04158790170132325,0.0,0.07942238267148015,0.0,0.887193098871931,0.0,0.07942238267148015,0.0,0.000751503006012024,0.0,0.000751503006012024,0.0,0.9584120982986768,0.0,0.0,0.0,0.9944702499447025,0.0,0.000751503006012024,0.0
locked,bank_marketing,static_weighted_ensemble,synthetic_sensor_failure,1.0,shadow,2,2,0.8829904888299049,0.0,0.11700951117009506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8829904888299049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
